0.50665749166548524 0.49109352682173513 0.47601778362332725 0.46143025431093027 0.44733098297007934 0.43372006552980619 0.42059764975059077 0.40796393519956914 0.39581917319494586 0.38416366669965935 0.37299777012356961 0.36232188896153061 0.35213647914504398 0.34244204591300947 0.33323914191979964 0.32452836421256898 0.31631034964438565 0.30858576828782269 0.30135531449423603 0.29461969545954714 0.28837961758282749 0.28263577172929599 0.27738881983327235 0.27263938659793674 0.26838805943903621 0.26463539516571977 0.26138192562541485 0.25862815352824198 0.2563745323101374 0.25462142925752257 0.2533690926893486 0.25261765594121055 0.25236717281546356 0.25261765594116897 0.25336909268930996 0.25462142925744075 0.25637453231001328 0.25862815352811752 0.26138192562524687 0.26463539516554102 0.2683880594387556 0.27263938659775688 0.27738881983305397 0.28263577172918108 0.28837961758267966 0.2946196954594355 0.30135531449423258 0.30858576828779039 0.31631034964440174 0.32452836421260589 0.33323914191982407 0.34244204591304278 0.35213647914507756 0.36232188896161388 0.37299777012365443 0.38416366669974733 0.39581917319494825 0.40796393519963037 0.42059764975069636 0.43372006552989434 0.44733098297027174 0.46143025431094165 0.47601778362336689 0.49109352682177349 0.50665749166552132 
0.49109352682173524 0.47552768443167481 0.46045012329161139 0.44586083564214524 0.43175986556906015 0.41814730900096048 0.40502331369864181 0.39238807922917252 0.3802418569107468 0.36858494970633138 0.35741771202573858 0.34674054936383558 0.33655391765213755 0.32685832212949417 0.3176543154503943 0.30894249466188173 0.30072349661706599 0.29299799138846844 0.28576667332757832 0.27903024963013479 0.27278942669539774 0.26704489538844201 0.26179731764360714 0.2570473181641636 0.25279548436571109 0.24904237305764149 0.24578851608714622 0.24303441616443 0.24078052672543693 0.23902721505654081 0.23777472947680237 0.23702320332164389 0.23677269039360549 0.23702320332161209 0.23777472947674844 0.23902721505645608 0.24078052672532294 0.24303441616429758 0.2457885160869894 0.24904237305746621 0.25279548436550958 0.25704731816398518 0.26179731764343761 0.26704489538830994 0.27278942669528011 0.27903024963004841 0.2857666733275388 0.29299799138844573 0.30072349661706932 0.30894249466190238 0.31765431545042094 0.32685832212952903 0.33655391765218123 0.34674054936389759 0.35741771202580586 0.36858494970639577 0.38024185691079193 0.39238807922923308 0.40502331369871997 0.4181473090010428 0.43175986556915719 0.44586083564219403 0.46045012329165147 0.4755276844317109 0.49109352682177132 
0.47601778362334457 0.46045012329161739 0.44537075196929821 0.43077966189697908 0.41667689716305567 0.40306255370633365 0.38993677931384352 0.37729977360773226 0.36515178801253745 0.35349312568918073 0.3423241414092178 0.3316452413159357 0.32145688247017645 0.31175957200243537 0.3025538655904017 0.29384036486749759 0.2856197132735282 0.27789258982140674 0.2706597002974741 0.26392176553801594 0.25767950668018669 0.25193362798546715 0.24668479968855059 0.24193364654939939 0.237680749302003 0.23392665911198887 0.23067191200109846 0.22791703081689488 0.22566250587063952 0.22390873726640143 0.22265596933967619 0.22190429997495723 0.22165374461570236 0.22190429997492545 0.22265596933961565 0.22390873726631225 0.22566250587052483 0.22791703081676049 0.23067191200094697 0.23392665911182489 0.23768074930183131 0.24193364654923663 0.24668479968840132 0.25193362798534091 0.25767950668008238 0.26392176553793917 0.27065970029742847 0.27789258982138443 0.28561971327352742 0.2938403648675133 0.30255386559042829 0.31175957200247117 0.32145688247022092 0.33164524131598938 0.3423241414092757 0.35349312568923796 0.36515178801259057 0.37729977360778999 0.38993677931390758 0.4030625537063996 0.41667689716312017 0.43077966189702577 0.44537075196933407 0.46045012329164742 0.47601778362337677 
0.46143025431090035 0.44586083564215195 0.43077966189698502 0.41618672531341722 0.4020820699798498 0.38846579184747493 0.3753380387426663 0.36269901037537555 0.35054895834248995 0.33888818612863636 0.32771704910601629 0.31703595452051303 0.3068453614101973 0.29714578031966921 0.28793777254127956 0.2792219484441788 0.27099896428814241 0.26326951682615624 0.25603433500289541 0.24929416804426818 0.24304976900186595 0.23730187268468925 0.23205116907572862 0.22729828154288037 0.22304376968091269 0.21928816458721251 0.21603200448836393 0.2132758517314115 0.21102029117382487 0.20926582129874918 0.2080126731405437 0.2072608451228064 0.20701025061932132 0.20726084512277176 0.2080126731404765 0.20926582129865245 0.21102029117370366 0.21327585173127259 0.21603200448821311 0.21928816458705511 0.22304376968075415 0.2272982815427288 0.23205116907559006 0.23730187268456998 0.24304976900176928 0.24929416804419743 0.25603433500285155 0.26326951682613609 0.27099896428814263 0.27922194844419512 0.28793777254130776 0.29714578031970651 0.30684536141024188 0.31703595452056338 0.32771704910606958 0.33888818612868987 0.3505489583425424 0.36269901037542879 0.37533803874272059 0.38846579184752794 0.40208206997989809 0.41618672531345496 0.43077966189701167 0.44586083564216783 0.46143025431091039 
0.44733098297021234 0.43175986556910501 0.41667689716307255 0.40208206997985502 0.38797542809545132 0.37435706746104985 0.36122713593397116 0.3485858333086137 0.33643341135341048 0.32477017387685836 0.31359647686569797 0.30291272874990288 0.29271939083043053 0.28301697782476459 0.27380605831086852 0.26508725457979571 0.25686124110870634 0.24912874069218044 0.24189051734368303 0.23514736513429546 0.22890009109831966 0.2231494871756953 0.21789628488679427 0.21314110336548078 0.20888444579155488 0.20512678756758457 0.2018686521337332 0.19911064294656236 0.19685354829449925 0.19509814611422674 0.19384461930094304 0.19309271925640334 0.19284213011600476 0.1930927192563637 0.19384461930086613 0.19509814611411733 0.19685354829436477 0.19911064294641306 0.20186865213357771 0.20512678756742828 0.20888444579140136 0.21314110336533434 0.21789628488666016 0.22314948717557961 0.22890009109822737 0.23514736513422976 0.2418905173436442 0.2491287406921657 0.25686124110871184 0.26508725457981691 0.2738060583109011 0.28301697782480528 0.29271939083047677 0.30291272874995268 0.31359647686574932 0.32477017387690943 0.33643341135346033 0.34858583330866233 0.36122713593401801 0.37435706746109348 0.38797542809548935 0.40208206997988427 0.41667689716308975 0.4317598655691019 0.44733098297015683 
0.43372006552983622 0.41814730900098318 0.40306255370634503 0.38846579184747904 0.37435706746105052 0.36073647646730206 0.34760416672355471 0.33496033807169767 0.32280524238567992 0.31113918365968862 0.29996251823001441 0.28927565528296995 0.27907905783685721 0.26937324433809018 0.2601587907976341 0.25143633295542911 0.24320656737470669 0.23547024999017613 0.22822819104536088 0.22148124655091095 0.21523030558142195 0.20947626253297805 0.20421994243027244 0.19946196374069367 0.1952026850522415 0.19144245025783774 0.18818173603242203 0.18542108212660552 0.18316167544338308 0.18140515806271554 0.1801515011925984 0.1793998449858592 0.17914939383193063 0.17939984498581218 0.18015150119250695 0.18140515806258595 0.18316167544322501 0.18542108212643718 0.18818173603225644 0.19144245025767889 0.19520268505208868 0.19946196374054714 0.20421994243013666 0.20947626253286095 0.21523030558133088 0.22148124655085002 0.22822819104532976 0.23547024999017069 0.24320656737472204 0.25143633295545953 0.26015879079767451 0.26937324433813675 0.27907905783690723 0.28927565528302118 0.29996251823006559 0.31113918365973825 0.32280524238572722 0.33496033807174214 0.34760416672359556 0.36073647646733864 0.37435706746108172 0.38846579184750313 0.40306255370636124 0.41814730900099328 0.43372006552985648 
0.42059764975059971 0.40502331369864636 0.38993677931384524 0.37533803874266564 0.36122713593396955 0.34760416672355332 0.33446927892124789 0.3218226723689428 0.30966459895792292 0.29799536264620208 0.28681531961170142 0.27612487881510489 0.26592450339593821 0.25621471339310514 0.24699609008614862 0.23826928156958035 0.23003500794451501 0.22229406334845561 0.21504731279667327 0.20829568694256545 0.20204018464347914 0.19628187744452269 0.19102182106062376 0.18626068661478007 0.18199844291887979 0.17823515487910288 0.17497132211151165 0.17220683658405428 0.16994347578971206 0.16818587200065446 0.16693294492087568 0.16618232816250458 0.16593231774004644 0.16618232816244766 0.16693294492076347 0.16818587200049462 0.16994347578951216 0.17220683658385444 0.17497132211133204 0.17823515487894243 0.18199844291872733 0.18626068661462891 0.19102182106047838 0.19628187744439635 0.20204018464338511 0.20829568694250994 0.21504731279665423 0.22229406334846594 0.23003500794454626 0.23826928156962504 0.24699609008620071 0.2562147133931606 0.26592450339599422 0.27612487881515962 0.28681531961175377 0.29799536264625109 0.30966459895796805 0.32182267236898393 0.33446927892128403 0.34760416672358435 0.36122713593399486 0.37533803874268512 0.38993677931385856 0.40502331369865346 0.42059764975059671 
0.40796393519953328 0.3923880792291573 0.37729977360772382 0.36269901037536911 0.34858583330860882 0.33496033807169417 0.32182267236894069 0.30917303602490342 0.29701168093086694 0.28533891085549551 0.27415508125548471 0.26346059946980926 0.25325592603868541 0.2435415782522431 0.2343181370842744 0.22558625779222916 0.21734668198531767 0.20960024516245834 0.20234787235031118 0.19559056627919832 0.18932943110540665 0.18356580404101003 0.17830134025292008 0.17353708123892306 0.16927180762939473 0.16550496672818235 0.16223812345046768 0.15946802880838826 0.1571960816307566 0.15543847172931466 0.15418864082774492 0.15344076750323668 0.15319178330330255 0.15344076750316804 0.15418864082760445 0.15543847172911748 0.15719608163047483 0.15946802880813665 0.16223812345027461 0.16550496672803164 0.16927180762924932 0.17353708123876344 0.17830134025275127 0.18356580404086084 0.18932943110530345 0.19559056627914997 0.2023478723503111 0.20960024516249248 0.21734668198537213 0.2255862577922938 0.2343181370843426 0.24354157825231054 0.25325592603874963 0.26346059946986883 0.27415508125553906 0.28533891085554414 0.29701168093090985 0.30917303602494062 0.32182267236897183 0.33496033807171932 0.34858583330862841 0.36269901037538421 0.37729977360773442 0.39238807922916519 0.40796393519954377 
0.39581917319491067 0.38024185691072565 0.36515178801252363 0.35054895834247968 0.33643341135340221 0.3228052423856731 0.30966459895791759 0.29701168093086361 0.2848467403851459 0.27317008108942858 0.26198205758493298 0.25128307426996199 0.2410735855367514 0.23135409899290751 0.22212518470647674 0.21338749302974397 0.20514177954206816 0.19738892546574932 0.19012992766291489 0.18336583721850927 0.17709773195793926 0.17132712986119011 0.16605721717112359 0.16129105295859719 0.15702330213159385 0.15325134345376465 0.14998473865378859 0.14720763606827425 0.1449109126956114 0.14315985495810274 0.14191894165755273 0.14117688021939451 0.14092984296675912 0.14117688021931799 0.14191894165736882 0.14315985495789638 0.14491091269513301 0.14720763606794349 0.14998473865359821 0.15325134345366057 0.15702330213147508 0.1612910529584248 0.16605721717090269 0.17132712986099258 0.17709773195781817 0.18336583721847577 0.19012992766294751 0.19738892546582018 0.20514177954215582 0.21338749302983537 0.222125184706565 0.23135409899298903 0.24107358553682509 0.25128307427002722 0.26198205758498971 0.27317008108947688 0.28484674038518637 0.2970116809308968 0.30966459895794335 0.32280524238569219 0.33643341135341576 0.35054895834248911 0.36515178801252995 0.38024185691072915 0.39581917319490401 
0.38416366669962881 0.36858494970631084 0.35349312568916547 0.33888818612862365 0.32477017387684698 0.31113918365967846 0.29799536264619325 0.28533891085548846 0.27317008108942437 0.26148917803214 0.25029655622485658 0.23959261698835443 0.22937780534545102 0.21965260997615887 0.21041757221898116 0.20167331257820167 0.19342058018746161 0.18566031199555591 0.17839363811708961 0.17162168547398471 0.16534509214665061 0.15956432877468746 0.15428590811178752 0.14952317379274824 0.1452555669846185 0.14146892880149389 0.13821841414264779 0.13544342661530853 0.13305664062531192 0.13134765624993208 0.13012695312496872 0.12939453125002967 0.12915039062502146 0.12939453124997602 0.13012695312465664 0.13134765624996622 0.13305664062421751 0.13544342661490605 0.13821841414251423 0.14146892880153708 0.14525556698456576 0.14952317379255792 0.15428590811144227 0.15956432877438867 0.16534509214650073 0.17162168547398701 0.17839363811718248 0.18566031199568483 0.19342058018759575 0.20167331257832716 0.21041757221909313 0.21965260997625621 0.22937780534553476 0.23959261698842557 0.2502965562249157 0.2614891780321883 0.2731700810894625 0.2853389108555171 0.29799536264621296 0.31113918365969079 0.32477017387685381 0.33888818612862653 0.35349312568916758 0.36858494970631756 0.38416366669965146 
0.37299777012355051 0.35741771202572337 0.34232414140920375 0.32771704910600241 0.31359647686568382 0.29996251823000025 0.28681531961168782 0.27415508125547228 0.26198205758492299 0.25029655622485059 0.23909893479399896 0.22838959461314834 0.21816897138053931 0.20843752584729552 0.19919574411508759 0.19044416737662023 0.18218347913402078 0.17441466671192291 0.16713918983590284 0.16035873691368907 0.15407318487999086 0.14827574747912159 0.14297547520859075 0.1382367296159899 0.1339834257126383 0.13012695312494468 0.126953125 0.124267578125 * * * * * * * * * 0.12426757812494887 0.12695312500001599 0.13012695312540781 0.13398342571269306 0.13823672961579872 0.14297547520791981 0.14827574747861927 0.15407318487980906 0.16035873691378921 0.16713918983611056 0.17441466671214109 0.18218347913421565 0.19044416737678468 0.19919574411522392 0.2084375258474078 0.2181689713806319 0.22838959461322431 0.23909893479406 0.25029655622489821 0.26198205758495802 0.2741550812554957 0.28681531961170081 0.29996251823000447 0.31359647686568115 0.32771704910599547 0.34232414140919626 0.35741771202572198 0.37299777012357388 
