-0.47308329719918069 -0.47308329719918074 -0.47303692351466542 -0.47275730398790333 -0.47200981105596601 -0.47054005885553374 -0.46809317868236566 -0.46442819392026363 -0.45932920599785543 -0.45261422697793452 -0.4441420789151358 -0.43381755781213932 -0.4215949283075775 -0.40747973171508123 -0.3915288376625819 -0.37384864406884338 -0.35459133420201361 -0.33394913818225908 -0.31214662276858091 -0.28943114804215775 -0.2660617879194126 -0.24229723624226607 -0.21838353619378559 -0.1945427986248795 -0.17096407834318064 -0.14779685903825263 -0.12514659275518869 -0.10307167109651985 -0.081581596808840057 -0.060636250165957445 -0.040147833473854901 -0.019988078696220452 6.7854217610426814e-13 0.019988078697615305 0.04014783347525612 0.060636250167373278 0.081581596810297446 0.10307167109786049 0.12514659275645212 0.14779685903943071 0.17096407834433511 0.19454279862585772 0.21838353619463924 0.24229723624299454 0.26606178792006241 0.28943114804263792 0.31214662276893984 0.33394913818253336 0.35459133420216477 0.37384864406895207 0.39152883766263735 0.40747973171508567 0.42159492830750345 0.43381755781205134 0.44414207891503765 0.45261422697777254 0.45932920599747906 0.46442819392004031 0.46809317868213252 0.47054005885533057 0.47200981105568918 0.47275730398757593 0.47303692351439469 0.473083297198924 0.47308329719892311 
-0.4338175578123693 -0.34723514015231771 -0.26255016105709655 -0.17980519706834322 -0.099079797147123658 -0.020485938733785101 0.055834842154591981 0.12971274301478006 0.20094957134496361 0.26931748433003871 0.33455706594687956 0.39637548336763079 0.45444564326445519 0.50840680372422475 0.55786483852195945 0.60238499846987426 0.64146156942241783 0.67443767822617895 0.70033216086261696 0.7175925823245447 0.72465042179882855 0.7286113863317728 0.73329073175212001 0.68173435638251134 0.62361250649333555 * * * * * * * * * * * * * * * -0.62361250649333555 -0.68173435638314661 -0.73329073174948223 -0.72861138633009959 -0.72465042179859962 -0.7175925823256234 -0.70033216086385919 -0.67443767822710532 -0.64146156942300492 -0.60238499847023141 -0.55786483852219115 -0.50840680372440095 -0.45444564326461501 -0.39637548336779271 -0.3345570659470507 -0.26931748433022085 -0.20094957134515615 -0.12971274301498195 -0.055834842154802666 0.020485938733566654 0.099079797146898019 0.17980519706811066 0.26255016105685725 0.3472351401520728 0.43381755781212439 
-0.42159492830781298 -0.3308932673034588 -0.24208347168211197 -0.15520775570723175 -0.070344688862113189 0.012395510139820487 0.09287382407111329 0.1709234500073985 0.24634904574241343 0.3189244196125488 0.38838919542564709 0.454445643264411 0.5167579214446969 0.57495680397051452 0.62865118255217056 0.67743918711754303 0.72089627373187737 0.75849508391347809 0.78927614696470949 0.81041751269247653 0.81054533030953302 0.81478900542041033 * * * * * * * * * * * * * * * * * * * * * -0.8147890054175132 -0.81054533030948539 -0.8104175126954124 -0.78927614696706661 -0.75849508391478282 -0.7208962737325012 -0.67743918711783213 -0.62865118255232788 -0.57495680397063809 -0.51675792144482802 -0.45444564326456055 -0.3883891954258159 -0.31892441961273349 -0.24634904574261016 -0.17092345000760498 -0.092873824071327965 -0.012395510140042193 0.070344688861885774 0.15520775570699849 0.24208347168187225 0.33089326730321034 0.42159492830754502 
-0.40747973171538437 -0.31353233394475544 -0.22141990681893411 -0.13118253843404676 -0.042894361268898076 0.043341237749997083 0.12739435509312383 0.20910915940820801 0.2883022285338222 0.36475859267008409 0.43822573630798839 0.50840680372412894 0.57495680397045834 0.63749012313613362 0.69561038552789167 0.74896255712389026 0.79728463972782937 0.84050850013878786 0.87912631531949403 0.91573480614628566 0.88409759001746702 * * * * * * * * * * * * * * * * * * * * * * * -0.88409759001746679 -0.91573480615464187 -0.87912631532343688 -0.8405085001401017 -0.79728463972814489 -0.74896255712391013 -0.69561038552787624 -0.63749012313616404 -0.5749568039705486 -0.50840680372426661 -0.43822573630815898 -0.36475859267027566 -0.28830222853402687 -0.20910915940842117 -0.12739435509334374 -0.043341237750222562 0.042894361268668059 0.13118253843381286 0.22141990681869636 0.31353233394451407 0.40747973171514024 
-0.39152883766292201 -0.29524046792342906 -0.20068065279922576 -0.10788550221501228 -0.016921045934205767 0.072121630385346969 0.15912902809786608 0.2439654271267841 0.3264702836483418 0.4064523065789693 0.48367948949679701 0.55786483852180624 0.628651182552041 0.69561038552779497 0.75829163752677342 0.81633716445230597 0.86954796370863341 0.91794910992435863 0.96193976625559119 * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.96193976625933608 -0.9179491099240511 -0.86954796370793819 -0.81633716445179383 -0.75829163752649975 -0.6956103855277207 -0.62865118255210295 -0.55786483852194835 -0.48367948949698164 -0.40645230657917486 -0.32647028364855818 -0.24396542712700639 -0.15912902809809265 -0.072121630385577187 0.016921045933972471 0.10788550221477691 0.20068065279898956 0.29524046792319403 0.39152883766268864 
-0.3738486440692313 -0.27614661199805357 -0.18002094033732763 -0.085501858464062636 0.0073565089722365425 0.098481146511713982 0.18778284515342994 0.27515626143424771 0.36047682930600045 0.44359352420112874 0.52431512067032549 0.60238499846966953 0.6774391871173322 0.74896255712363125 0.81633716445201077 0.8791389300615573 0.93716785213629838 0.99039264020605122 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.9903926402004577 -0.93716785213402076 -0.8791389300604574 -0.81633716445151938 -0.74896255712351489 -0.67743918711742124 -0.60238499846985327 -0.5243151206705452 -0.44359352420135878 -0.36047682930623237 -0.27515626143447985 -0.18778284515366325 -0.098481146511949377 -0.0073565089724738787 0.085501858463824465 0.18002094033709098 0.27614661199782442 0.37384864406902762 
-0.35459133420252076 -0.25641656377784172 -0.15962591998629777 -0.064241874489562409 0.029697142292768632 0.12214202316415432 0.21303598458071279 0.30231492334190752 0.38990476838852567 0.47571522094033702 0.55962711828488654 0.64146156942219024 0.72089627373162846 0.79728463972739438 0.86954796370770759 0.93716785213477372 1.0000000000003375 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.99999999999861544 -0.93716785213365494 -0.86954796370723497 -0.79728463972740649 -0.72089627373185616 -0.64146156942247479 -0.55962711828516698 -0.47571522094060031 -0.38990476838877441 -0.30231492334214827 -0.21303598458095147 -0.12214202316439429 -0.029697142293010594 0.064241874489319173 0.15962591998605469 0.25641656377760047 0.35459133420228245 
-0.33394913818275479 -0.23624710611158339 -0.13970463757168999 -0.044334708410227096 0.049843499328647047 0.14281036291552743 0.23454940211558178 0.3250482153416791 0.41429680289589804 0.50228497740575606 0.5890026205588873 0.67443767822598777 0.75849508391335874 0.84050850013848166 0.91794910992291012 0.9903926402008788 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.99039264019969797 -0.9179491099226178 -0.84050850013889244 -0.75849508391388232 -0.67443767822643441 -0.58900262055924257 -0.50228497740604838 -0.41429680289615639 -0.32504821534192319 -0.23454940211582243 -0.14281036291577004 -0.049843499328893141 0.04433470840997792 0.13970463757143864 0.2362471061113291 0.33394913818248861 
-0.31214662276915511 -0.21585825302966241 -0.1204820976769808 -0.026020195121718544 0.067530549033785747 0.16018494868203659 0.25197408563522672 0.34294671220445955 0.43316677089587236 0.52271064591901861 0.61168535609009911 0.70033216086249184 0.78927614696497939 0.87912631532027252 0.96193976625620148 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.96193976625627509 -0.87912631532167229 -0.78927614696598791 -0.70033216086311501 -0.61168535609049979 -0.52271064591931171 -0.4331667708961216 -0.34294671220469658 -0.25197408563546547 -0.1601849486822815 -0.067530549034037005 0.026020195121462402 0.12048209767672184 0.21585825302940409 0.31214662276890887 
-0.28943114804279446 -0.19548375027217091 -0.1021895110826523 -0.0095386102049443804 0.082496402856673853 0.17396864202758958 0.26496342490604896 0.35560080102658564 0.44602857951632119 0.5363981429848208 0.62683604111189861 0.71759258232431078 0.81041751269302109 0.91573480614882641 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.91573480615293246 -0.81041751269450835 -0.71759258232494749 -0.62683604111223024 -0.53639814298505095 -0.44602857951653008 -0.35560080102680219 -0.26496342490628139 -0.17396864202783657 -0.082496402856931925 0.0095386102046790423 0.10218951108238253 0.19548375027189713 0.28943114804250925 
-0.26606178792010843 -0.17536012691575911 -0.085052955760916329 0.0048814902540304586 0.094495440165487901 0.18388197501500336 0.27318599988948356 0.3626133106078091 0.4524267704917645 0.5428876257450358 0.63399921913306856 0.72465042179798056 0.81054533030913489 0.88409759001860166 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.88409759001774479 -0.81054533030933273 -0.72465042179808559 -0.63399921913312629 -0.54288762574512239 -0.45242677049190366 -0.36261331060799806 -0.27318599988971048 -0.18388197501525594 -0.094495440165756589 -0.0048814902543078903 0.08505295576063493 0.17536012691547731 0.26606178791983248 
-0.24229723624304966 -0.15571481858300368 -0.06928087945755787 0.017037213598806982 0.10331424400126428 0.18968021164338225 0.27633815013955426 0.36359064323032442 0.45188105262697209 0.54184301008847824 0.63421887130659982 0.72861138632986866 0.81478900541798693 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.81478900541804256 -0.72861138632939637 -0.63421887130630761 -0.54184301008839697 -0.45188105262704403 -0.36359064323049672 -0.27633815013978813 -0.18968021164365118 -0.10331424400155141 -0.01703721359910167 0.069280879457261316 0.15571481858270753 0.24229723624275051 
-0.21838353619464049 -0.13675419789173693 -0.055051265591565562 0.026766519178126249 0.10879122145039841 0.19117950664380348 0.27417328271318758 0.35813758405822593 0.44365323128847245 0.53181374028063444 0.62535420421272891 0.73329073174904891 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.7332907317472912 -0.62535420421205634 -0.53181374028044337 -0.44365323128853046 -0.35813758405842089 -0.27417328271345537 -0.19117950664410624 -0.10879122145071468 -0.026766519178444369 0.055051265591251439 0.13675419789142981 0.21838353619433934 
-0.19454279862577789 -0.11865267483102218 -0.042499946632273571 0.033962582819123087 0.11083781332011103 0.18829556487349486 0.26658558263804666 0.34604918830331166 0.4271138357755711 0.51020965494376602 0.59543012464286305 0.68173435638444591 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.68173435638316005 -0.59543012464241363 -0.51020965494369841 -0.42711383577572692 -0.34604918830359199 -0.26658558263838594 -0.18829556487385385 -0.1108378133204693 -0.033962582819471523 0.042499946631938651 0.11865267483070507 0.19454279862549503 
-0.17096407834411428 -0.10154403243539133 -0.031711948488207638 0.038583180734425807 0.10945070295391847 0.18106721763451372 0.25368502115167363 0.32763320644453253 0.40327497268888302 0.48072160818641052 0.55822742244141932 0.62361250649298983 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.62361250649452216 -0.55822742244164791 -0.48072160818662507 -0.4032749726892344 -0.32763320644496313 -0.2536850211521231 -0.18106721763494915 -0.10945070295432764 -0.03858318073480816 0.031711948487847703 0.10154403243504778 0.17096407834377997 
-0.14779685903923401 -0.08551544400751511 -0.022716594119605527 0.040653009342522646 0.10470649885130315 0.16962487275968879 0.23566770170834611 0.30320006494349855 0.37281209757504841 0.44590608679372234 0.5274787380309276 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.52747873803054457 -0.44590608679406812 -0.37281209757565348 -0.30320006494414009 -0.23566770170893919 -0.16962487276021332 -0.10470649885176442 -0.040653009342934712 0.022716594119226576 0.085515444007152303 0.1477968590388665 
-0.12514659275624843 -0.070603612674752611 -0.015484866002284391 0.040264016804735812 0.096757506422966211 0.15417573464552106 0.21276383399900081 0.27280827938771313 0.33454368718332689 0.39788535908563205 0.46193976625543165 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.46193976625545546 -0.39788535908657857 -0.33454368718440869 -0.27280827938865065 -0.21276383399975804 -0.15417573464612971 -0.096757506423465978 -0.040264016805161645 0.015484866001903647 0.070603612674391414 0.12514659275587947 
-0.10307167109756273 -0.056792404680731018 -0.009927932857655369 0.037576017162906886 0.085834603367323001 0.13503251629406934 0.18542868357825373 0.23732851744550451 0.29088263650365859 0.34501262259952786 0.39195206200917071 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.39195206200923638 -0.34501262260186255 -0.29088263650549678 -0.23732851744677341 -0.18542868357914338 -0.13503251629472166 -0.085834603367826348 -0.037576017163317786 0.0099279328572983577 0.056792404680398742 0.10307167109723085 
-0.081581596809938428 -0.044011738692170413 -0.0058968622740508628 0.032814485575333105 0.072233668116274324 0.11254927308509936 0.15406565746808107 0.19731213211332166 0.24343300998699616 0.29581829354214551 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.29581829354863393 -0.24343300998966355 -0.19731213211473206 -0.15406565746896106 -0.1125492730857067 -0.072233668116724895 -0.032814485575690472 0.0058968622737467277 0.044011738691891386 0.081581596809663162 
-0.060636250166990278 -0.032137618619730732 -0.0031818366446786082 0.026274429752420978 0.056324816198352411 0.08712654498889788 0.11892336907266762 0.15208143962658885 0.18711087651353892 0.22439308996870869 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.22439308996869758 -0.18711087651447142 -0.15208143962741424 -0.11892336907328026 -0.087126544989344024 -0.056324816198686574 -0.026274429752684753 0.0031818366444554998 0.032137618619526312 0.060636250166785415 
-0.040147833474844449 -0.020994885898834404 -0.001513128233366502 0.018328081880610372 0.038593932392035263 0.05938982583758122 0.080865433914270882 0.10320444570759606 0.12655759016151541 0.15080685826859139 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.15080685826834231 -0.12655759016176374 -0.10320444570794228 -0.080865433914569906 -0.059389825837811633 -0.038593932392211441 -0.018328081880751024 0.0015131282332464053 0.020994885898723718 0.040147833474734433 
-0.019988078697177811 -0.010365268447639235 -0.00057070767141278816 0.0094112608153391585 0.019613432128629229 0.030087007691582898 0.040899436201098517 0.052120446450946704 0.063778581656321165 0.075768274083665405 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * -0.075768274083258744 -0.06377858165628493 -0.052120446450958841 -0.040899436201105421 -0.03008700769158321 -0.019613432128628754 -0.0094112608153416009 0.00057070767140684575 0.010365268447631021 0.019988078697167285 
