1 1.0157470627997738 1.0317381600503897 1.0479730141894057 1.0644511538797881 1.0811719064335239 1.0981343903961696 1.1153375080102856 1.1327799376033469 1.1504601264994991 1.1683762831568281 1.1865263704210642 1.2049080979349165 1.2235189153397876 1.2423560051888387 1.261416276407942 1.280696357469217 1.3001925901614264 1.3199010235610862 1.3398174080386984 1.3599371896236354 1.3802555047991936 1.4007671754955844 1.4214667044266251 1.4423482709417417 1.4634057270637824 1.4846325940591654 1.506022059560822 1.5275669749106959 1.5492598532862625 1.5710928680556142 1.5930578518873031 1.6151462964194261 1.6373493523901854 1.6596578303375527 1.6820622021836993 1.7045526032768086 1.7271188350778039 1.749750368612828 1.7724363485558776 1.7951655981913111 1.8179266247882413 1.8407076260760444 1.8634964971595018 1.8862808383620637 1.9090479639357818 1.9317849110449394 1.9544784502297841 1.9771150960477852 1.9996811187953227 2.0221625568435817 2.0445452298327713 2.066814752517431 2.0889565494191848 2.1109558701590672 2.1327978054461996 2.1544673038731119 2.1759491893652783 2.1972281788576513 2.21828890159731 2.239115917484888 2.2596937375243682 2.2800068438869903 2.300039710574401 2.319776824715853 
1.187529382765053 1.2062411885197923 1.2252428578994237 1.2445341126767338 1.2641144396626007 1.2839830790712004 1.3041390125593697 1.3245809508937394 1.345307321242623 1.3663162541467462 1.3876055702951353 1.4091727673162497 1.4310150068715641 1.4531291023569899 1.4755115073731759 1.4981583047099536 1.5210651949662208 1.544227483459105 1.5676400642515176 1.5912974056383813 1.6151935839565628 1.6393226803092047 1.6636783230601362 1.6882513023594388 1.7130358237167727 * * * * * * * * * * * * * * * 2.1313967658575912 2.1583536074593264 2.1853353836002674 2.2123284232057983 2.2393244062834983 2.2663093416318794 2.29326864257213 2.3201872719957373 2.347049566400436 2.3738392794952636 2.4005396465623887 2.4271334454465716 2.4536030541613441 2.4799305061369932 2.5060975426565237 2.5320856613227911 2.5578761598873592 2.5834501754317127 2.6087887192834645 2.6338727082128734 2.6586829925026763 2.6832003814820773 2.7074056670908093 2.7312796460036637 2.7548031408076512 
1.2062302494122661 1.2252374664378221 1.2445391268855475 1.2641349633760379 1.284024470039183 1.3042068906824194 1.3246812064998092 1.3454461232362367 1.3665000577680508 1.3878411241300017 1.4094671191152064 1.4313755077089918 1.4535634087874234 1.4760275816561059 1.4987644139046519 1.521769910306167 1.5450396809690485 1.5685689252066182 1.5923524017705879 1.6163843508628244 1.6406582201039528 1.6651686128905878 * * * * * * * * * * * * * * * * * * * * * 2.2470946629913131 2.2745056736268139 2.3019075596912972 2.3292851989504859 2.3566235032446952 2.3839064903734304 2.4111175278753447 2.4382394360919113 2.4652545592235069 2.4921448294514756 2.5188918292864142 2.5454768510648926 2.5718809507969871 2.5980849953333651 2.6240697032347065 2.6498156801949255 2.6753034499117123 2.7005134812410247 2.7254262124039639 2.7500220729439837 2.7742815040621682 2.798184977894981 
1.2252256118767839 1.2445328085518361 1.2641391026122071 1.2840442398841581 1.3042477244433961 1.3247488067150937 1.3455464709547689 1.3666394219655624 1.3880260709560055 1.4097045205156049 1.4316725487980462 1.4539275931878526 1.4764667340500492 1.4992866796535127 1.5223837537036065 1.5457538859735509 1.569392603547429 1.5932950210297732 1.6174558315965724 1.6418693133806701 1.666526329194395 * * * * * * * * * * * * * * * * * * * * * * * 2.3102308177695261 2.3380558444199346 2.3658576470295158 2.3936220237113845 2.421332439843237 2.4489717846318091 2.4765224041650313 2.5039661574538554 2.5312844818999518 2.5584584638093038 2.585468907731705 2.6122963967015935 2.6389213423393247 2.6653240265332596 2.6914846364495864 2.7173832942105092 2.7430000823324967 2.7683150658728164 2.7933083121142692 2.8179599085062708 2.8422499794820633 
1.244520107768313 1.2641319072837003 1.2840475331944279 1.3042667467185185 1.324789064427583 1.3456137464712692 1.3667397839910722 1.3881658855041898 1.409890462079616 1.4319116111920274 1.4542270992327351 1.4768343428308546 1.4997303895855099 1.5229118999610702 1.5463751340322598 1.5701159463589616 1.5941297819907367 1.6184116711673997 1.6429562267210869 * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.4029922123568941 2.4311894604284952 2.4593343643322667 2.4874093129647097 2.5153961340465307 2.5432761487066733 2.5710302426653486 2.5986389511200416 2.626082545836439 2.653341102804879 2.680394553533771 2.7072227257730472 2.7338053767425721 2.7601222204961231 2.7861529506621405 2.8118772596642123 2.8372748553766662 2.8623254760105352 2.8870089038867794 
1.2641184477544432 1.2840395271925547 1.3042692377834135 1.3248073579274682 1.3456534189706555 1.3668066938126748 1.3882661844900062 1.4100306084219818 1.4320983830385001 1.45446760855269 1.4771360486671092 1.5001011089702101 1.5233598129215329 1.5469087770552488 1.5707441936820699 1.5948618370323124 1.6192570664812467 1.6439248217614519 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.4693323063861405 2.4979190988445201 2.5264373031406624 2.5548681861600198 2.583192472942776 2.6113904264678491 2.6394419583962212 2.6673267555366058 2.6950243518270955 2.7225141750057253 2.749775583275579 2.7767878950933342 2.803530412947282 2.8299824422639426 2.8561233067108565 2.8819323609886327 2.9073890019631001 2.9324726787936983 
1.2840254166892542 1.3042605065921151 1.3248091085963638 1.3456710194082164 1.3668457868929684 1.3883326994062006 1.4101307738748579 1.4322387422051359 1.4546550356176029 1.4773777665701162 1.500404707923565 1.5237332685370573 1.5473604628992774 1.5712828713840064 1.595496602990492 1.6199973391389568 1.6447803492380346 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.537093352558085 2.5660628594998776 2.5949460905681723 2.6237231081109873 2.6523734556665546 2.6808763097875112 2.7092107160713428 2.7373556362750668 2.7652899750350142 2.7929926093194721 2.820442413883141 2.847618280288883 2.8744991306786236 2.9010639280283685 2.9272916841861942 2.9531614665519181 2.97865240399164 
1.3042458747735943 1.3247997594611378 1.3456721135116161 1.3668627520520777 1.388371240337362 1.4101968842337678 1.4323387192387105 1.4547954974684232 1.4775656720593708 1.5006473786067449 1.5240384136244849 1.5477362097547023 1.5717378024803672 1.5960397635961521 1.6206380654418748 1.645528271659277 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.606292971827163 2.6356373266987729 2.6648760754710903 2.6939879046825315 2.7229510348753299 2.7517438392961417 2.7803446976033288 2.8087319794856325 2.8368840736077261 2.8647794111364666 2.8923964787929135 2.9197138257178841 2.9467100673428925 2.9733638877749606 2.9996540413875192 3.0255593540217554 
1.3247847587276571 1.3456622777131351 1.3668632993642684 1.3883876559319137 1.410234929623881 1.4324044447780941 1.4548952584065387 1.4777061483358171 1.5008355980712176 1.5242817777870319 1.5480425223746777 1.5721153115350612 1.5964972583412655 1.6211850519446527 1.6461743275659311 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.6769492730752193 2.7066594301406672 2.7362425998314674 2.7656754433454527 2.7949358240978182 2.8240015730964041 2.8528505140208265 2.8814605423810709 2.9098096521413637 2.9378759384825801 2.9656375945354392 2.9930729073207942 3.0201602537480365 3.046878096669047 3.073204981004507 
1.3456470830531753 1.366853133897155 1.3883877960769537 1.4102509157569145 1.4324420898150114 1.4549606603396394 1.4778057074900457 1.5009760396818392 1.5244701795310645 1.5482863434857519 1.572422414497765 1.5968759205949412 1.6216440996446055 1.6467243781781828 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.7490811683968781 2.7791469090122476 2.8090592209714655 2.8387967089651771 2.8683366476071304 2.8976562535748838 2.9267329215691142 2.9555442253323361 2.9840678922568187 3.0122817847133661 3.0401638871712811 3.0676922957712458 3.0948452087810501 3.1216009175168158 
1.366837941170246 1.388377484338811 1.4102508217323566 1.4324578078088603 1.4549980493508281 1.477870902999211 1.5010754714872032 1.5246105974565465 1.5484748525730241 1.5726665164678044 1.5971835311953684 1.6220233980176448 1.6471829905229516 1.6726587151635832 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.7921594467381046 2.8227117973438518 2.8531123966172687 2.8833368801353636 2.9133607115856726 2.9431602831360948 2.9727125069272522 3.0019945819262785 3.0309839072154157 3.05965804880976 3.0879947212559062 3.1159717723070299 3.1435671681525705 3.1707589791059871 
1.3883625067568706 1.410240572794881 1.4324576886558142 1.4550137085253421 1.4779082411260263 1.5011406509173122 1.5247100588386384 1.5486153420595175 1.572855131760414 1.5974278057148887 1.6223314577466605 1.6475637387408311 1.6731209870590715 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.8669435739606577 2.8978440504807534 2.9285670265775283 2.9590850725283286 2.9893741832413232 3.0194110410146973 3.049172577121666 3.0786359166517041 3.1077783695287078 3.1365774182528199 3.165010700156575 3.1930559874592088 3.2206911674595236 
1.4102260349010167 1.4324477345091431 1.4550138104360091 1.4779241047373661 1.5011782162810221 1.5247755059361834 1.5487151023809043 1.5729959087820558 1.5976166124921081 1.6225757092204718 1.6478715928335146 1.6735029227671154 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.9432634782875815 2.974499132089087 3.0055219022659845 3.0363101427449526 3.0668407642763396 3.0970905062890708 3.1270362503295011 3.1566550846959629 3.1859243004924496 3.2148213681384359 3.2433239098606723 3.2714096734493263 
1.4324338635823599 1.4550044006089911 1.4779247096323171 1.5011946052253902 1.5248136604502645 1.5487812159448755 1.5730963905596005 1.5977580928430637 1.6227650312184234 1.6481157186121611 1.673808470636627 1.6998414679735616 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 2.9893988054377454 3.0211489772153133 3.0526844098043098 3.0839809260301441 3.115014413433105 3.1457611271756267 3.1761976624323296 3.2063009123794308 3.2360480234821627 3.2654163506880387 3.294383417026435 3.322926879637301 
1.4549914146187335 1.4779161024475957 1.5011960256314967 1.524830952750851 1.548820411043953 1.5731636992767142 1.5978599039282702 1.6229079176619532 1.6483064542407138 1.6740540345348547 1.7001488224636694 1.7265876982309856 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.0362550251500893 3.0685263678451817 3.100584716265725 3.1323994578548566 3.1639451745461669 3.1951976861932252 3.2261333657587792 3.2567289789219251 3.2869615959494367 3.3168085210270886 3.3462472368960414 3.3752553637868892 
1.477904195406502 1.5011884757734406 1.5248335219940481 1.5488390354884676 1.5732044736982214 1.5979290661541143 1.6230118372611719 1.648451637616597 1.6742471890384718 1.7003971731339098 1.7269005176639887 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.1166376345890803 3.1492353683756629 3.1815793675188719 3.213646885749764 3.2454140141076344 3.2768570862342909 3.3079528517135723 3.3386783992882441 3.3690110624385934 3.3989283500140814 3.4284079016831845 
1.5011777999953726 1.5248272639802227 1.5488430923817882 1.5732248969280556 1.597972037917748 1.6230836415081258 1.6485586273033783 1.6743957473630564 1.7005936315377033 1.7271508243635436 1.7540658227703154 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.1655163638723018 3.1986544739213065 3.2315358644673418 3.2641342552624386 3.2964246252626257 3.3283831183016526 3.3599865682908936 3.3912122012543153 3.4220374744165496 3.4524399930149934 3.4823974702108895 
1.5248179105343613 1.5488383199351945 1.5732307637707315 1.5979947424799636 1.62312949047528 1.6486339914197254 1.6745070095197832 1.7007471413387021 1.7273528762298898 1.7543225723278939 1.7816538807505486 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.215167530880862 3.2488531234037974 3.2822833430682952 3.3154225558719901 3.3482447453860575 3.3807263636485443 3.4128446508753556 3.4445771560513863 3.4759015688099741 3.5067956570000161 3.5372372507732073 
1.5488302986300304 1.5732276053844527 1.5980026949419441 1.6231549393832805 1.6486834203211316 1.674586935917644 1.70086403139735 1.7275130755877384 1.7545324295359812 1.7819208289668012 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.2998382034654306 3.333837809982553 3.3675285522809402 3.4008905903780118 3.433902388382942 3.4665420966151461 3.4987877802988132 3.5306174497865159 3.5620090779976357 3.592940632192513 
1.5732208268263861 1.5980011868973489 1.62316516791927 1.6487120063335745 1.6746406121162623 1.7009495555173011 1.727637074282419 1.7547011288946424 1.7821395576328047 1.8099503875362808 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.3516606072915458 3.3862252480935977 3.4204718098457643 3.4543794691368386 3.4879273439777454 3.5210942908710798 3.5538588866107155 3.5861994711151981 3.6180942175645034 3.6495212142247979 
1.5979954499514579 1.6231652273219075 1.6487245696579271 1.6746725871155335 1.7010080192891528 1.7277291892090605 1.7548339597560645 1.7823197158293964 1.8101834497815423 1.8384221548094823 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.4043269765986381 3.4394631257165376 3.4742705354329524 3.5087286863917346 3.5428175777622894 3.5765168155950953 3.6098054713767516 3.6426621711541021 3.6750652339318499 3.7069928107531944 
1.6231602166192478 1.6487259726276162 1.6746873622738214 1.7010434007610238 1.7277926911100738 1.7549333404408205 1.7824628422654285 1.8103779080918689 1.8386742785697532 1.8673469177734838 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.4578549061090347 3.4935704866603912 3.5289432200629665 3.5639555998600025 3.5985894427332186 3.6328252712865092 3.6666425889402747 3.7000201965915696 3.7329364478093958 3.7653694533178257 
1.6487212706933139 1.6746897360906243 1.7010600452720726 1.7278311712458461 1.7550016517913201 1.7825694833552155 1.8105319459474796 1.8388852539715148 1.8676236895105705 1.8967368996484237 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.5122674402176148 3.5485699541501177 3.5845092214108987 3.620077493589049 3.6552590471933502 3.6900350724499096 3.724385214833152 3.7582882224416596 3.7917223071839161 3.8246653941815594 
1.6746848528191298 1.701062884500363 1.7278491203505881 1.7550425547906676 1.7826417538806867 1.8106447658326212 1.8390489935965608 1.8678510084195619 1.8970463237193895 1.9266295016196007 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.5676367626008365 3.6044905772855822 3.6409875739016231 3.6771106820280801 3.7128417746968405 3.7481611945972277 3.7830481090839605 3.8174808802517988 3.8514373576487664 3.8848951102555498 
1.7010573018503639 1.7278518324656289 1.7550610748790194 1.7826841011716905 1.8107195823919813 1.8391657330657027 1.8680202525963987 1.8972802822346271 1.9269424472179133 1.9570031780367918 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.6239238069704878 3.6613347132517085 3.6983896960595657 3.7350687229330624 3.7713517631176696 3.8072179835452475 3.8426457310066509 3.8776127173006154 3.9120962267906316 3.9460733063063791 
1.7278450565338916 1.7550630485278167 1.7827023953950147 1.8107622840536866 1.8392415330490961 1.8681385687528331 1.897451416921198 1.9271777334976954 1.9573149210894887 1.9878603823262193 * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * 3.6811363934501751 3.7191103915971233 3.7567263146980543 3.7939639784971231 3.8308022787764129 3.8672192517468429 3.9031922665521099 3.9386982060066424 3.97371362900242 4.0082149188294185 
